"Time","Source","Destination","src_mac","dest_mac","Protocol","Info","Length","Source Port","Destination Port","channel","Channel frequency","Channel","Channel","Channel"
"8.325647730","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1128","1170","","","","","","",""
"8.336309651","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1128","1170","","","","","","",""
"8.352048281","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=39","81","","","","","","",""
"8.352152834","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1128","1170","","","","","","",""
"8.353896630","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=42","84","","","","","","",""
"8.360798642","157.240.16.16","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.3","Application Data","326","443","42586","","","","",""
"8.360874997","192.168.53.39","157.240.16.16","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42586  >  443 [ACK] Seq=1556 Ack=619 Win=32512 Len=0 TSval=2333198051 TSecr=122835838","66","42586","443","","","","",""
"8.360896729","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=139","181","","","","","","",""
"8.362216011","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=982","1024","","","","","","",""
"8.369309570","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=31","73","","","","","","",""
"8.372557156","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=982","1024","","","","","","",""
"8.372859905","192.168.53.39","157.240.16.16","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.3","Application Data","534","42586","443","","","","",""
"8.382981168","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=982","1024","","","","","","",""
"8.385043212","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=70","112","","","","","","",""
"8.393541293","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=983","1025","","","","","","",""
"8.397060120","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=38","80","","","","","","",""
"8.401931555","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=42","84","","","","","","",""
"8.403986791","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=983","1025","","","","","","",""
"8.406174703","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=175","217","","","","","","",""
"8.422115227","157.240.16.16","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  42586 [ACK] Seq=619 Ack=2024 Win=5792 Len=0 TSval=122835844 TSecr=2333198063","66","443","42586","","","","",""
"8.430043476","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1048","1090","","","","","","",""
"8.440632825","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1048","1090","","","","","","",""
"8.442743877","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.13.92 (Reply)","60","","","","","","",""
"8.446912748","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=38","80","","","","","","",""
"8.451016202","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1048","1090","","","","","","",""
"8.452075924","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=42","84","","","","","","",""
"8.461379800","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=39","81","","","","","","",""
"8.461510281","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1048","1090","","","","","","",""
"8.463789538","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.13.56 (Reply)","60","","","","","","",""
"8.467422614","192.168.54.215","224.0.0.252","74:e5:f9:96:56:f9","01:00:5e:00:00:fc","LLMNR","Standard query 0xfad6 A inwv-print1","71","","","","","","",""
"8.470345559","192.168.54.215","224.0.0.252","74:e5:f9:96:56:f9","01:00:5e:00:00:fc","LLMNR","Standard query 0xa62e AAAA inwv-print1","71","","","","","","",""
"8.471926885","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1048","1090","","","","","","",""
"8.482513615","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1049","1091","","","","","","",""
"8.494206201","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1049","1091","","","","","","",""
"8.497613743","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=70","112","","","","","","",""
"8.504779818","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=981","1023","","","","","","",""
"8.506248663","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=195","237","","","","","","",""
"8.508331331","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=42","84","","","","","","",""
"8.512759392","192.168.52.74","224.0.0.251","2c:33:7a:fd:41:c5","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 AAAA mels-Inspiron-7570.local, ""QM"" question A mels-Inspiron-7570.local, ""QM"" question A 192.168.58.166 AAAA fe80::620a:97c9:7e15:a15f","134","","","","","","",""
"8.515214672","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=981","1023","","","","","","",""
"8.525477918","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=982","1024","","","","","","",""
"8.530947535","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=982","1024","","","","","","",""
"8.538743017","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=165","207","","","","","","",""
"8.541255684","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=982","1024","","","","","","",""
"8.546631352","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=38","80","","","","","","",""
"8.551745706","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=39","81","","","","","","",""
"8.557992666","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=42","84","","","","","","",""
"8.566014981","192.168.0.10","224.0.0.1","fc:5b:39:f5:f2:0f","01:00:5e:00:00:01","IGMPv2","Membership Query, general","60","","","","","","",""
"8.567195534","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1185","1227","","","","","","",""
"8.569976122","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=123","165","","","","","","",""
"8.577679696","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1185","1227","","","","","","",""
"8.580463365","192.168.53.132","224.0.0.251","1c:4d:70:b1:1c:91","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","70","","","","","","",""
"8.581617314","fe80::192c:8532:880a:e32c","ff02::fb","1c:4d:70:b1:1c:91","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","90","","","","","","",""
"8.582698206","fe80::fe5b:39ff:fef5:f20f","ff02::1","fc:5b:39:f5:f2:0f","33:33:00:00:00:01","ICMPv6","Multicast Listener Query","86","","","","","","",""
"8.583957653","192.168.53.132","224.0.0.251","1c:4d:70:b1:1c:91","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","70","","","","","","",""
"8.584994241","fe80::192c:8532:880a:e32c","ff02::fb","1c:4d:70:b1:1c:91","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","90","","","","","","",""
"8.585181253","192.168.53.132","224.0.0.252","1c:4d:70:b1:1c:91","01:00:5e:00:00:fc","LLMNR","Standard query 0x7a6c A wpad","64","","","","","","",""
"8.588166861","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1185","1227","","","","","","",""
"8.599905602","157.240.16.16","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.3","Application Data","100","443","42586","","","","",""
"8.603935392","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1185","1227","","","","","","",""
"8.608467227","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=42","84","","","","","","",""
"8.614065617","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1185","1227","","","","","","",""
"8.617710278","192.168.53.39","157.240.16.16","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42586  >  443 [ACK] Seq=2024 Ack=653 Win=32512 Len=1238 TSval=2333198308 TSecr=122835862 [TCP segment of a reassembled PDU]","1304","42586","443","","","","",""
"8.617726268","192.168.53.39","157.240.16.16","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.3","Application Data","695","42586","443","","","","",""
"8.619262995","157.240.16.16","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  42586 [ACK] Seq=653 Ack=3262 Win=5792 Len=0 TSval=122835864 TSecr=2333198308","66","443","42586","","","","",""
"8.620363785","157.240.16.16","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  42586 [ACK] Seq=653 Ack=3891 Win=5792 Len=0 TSval=122835864 TSecr=2333198308","66","443","42586","","","","",""
"8.620387673","157.240.16.16","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.3","Application Data","668","443","42586","","","","",""
"8.624401806","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1185","1227","","","","","","",""
"8.627010069","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=152","194","","","","","","",""
"8.630477415","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=177","219","","","","","","",""
"8.636201336","192.168.53.39","157.240.16.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.2","Application Data","140","36350","443","","","","",""
"8.639054890","192.168.53.39","157.240.16.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.2","Application Data, Application Data","985","36350","443","","","","",""
"8.639877370","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=39","81","","","","","","",""
"8.639961824","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1144","1186","","","","","","",""
"8.641870492","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.13.134 (Reply)","60","","","","","","",""
"8.646650808","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=38","80","","","","","","",""
"8.650410370","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1144","1186","","","","","","",""
"8.658918992","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=42","84","","","","","","",""
"8.660840879","192.168.53.39","157.240.16.16","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42586  >  443 [ACK] Seq=3891 Ack=1255 Win=33664 Len=0 TSval=2333198351 TSecr=122835864","66","42586","443","","","","",""
"8.660866825","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1145","1187","","","","","","",""
"8.663470299","157.240.16.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.2","Application Data","101","443","36350","","","","",""
"8.663514835","192.168.53.39","157.240.16.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","36350  >  443 [ACK] Seq=994 Ack=36 Win=1444 Len=0 TSval=1025053812 TSecr=122835868","66","36350","443","","","","",""
"8.671397285","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1145","1187","","","","","","",""
"8.674701894","157.240.16.48","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","STUN","Data Indication XOR-PEER-ADDRESS: 103.25.231.104:37054","186","","","","","","",""
"8.675722038","192.168.53.39","157.240.16.48","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","STUN","Send Indication XOR-PEER-ADDRESS: 103.25.231.104:37054","142","","","","","","",""
"8.686538330","157.240.16.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.2","Application Data","105","443","36350","","","","",""
"8.686590049","192.168.53.39","157.240.16.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","36350  >  443 [ACK] Seq=994 Ack=75 Win=1444 Len=0 TSval=1025053835 TSecr=122835871","66","36350","443","","","","",""
"8.691882652","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=177","219","","","","","","",""
"8.696315947","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=46","88","","","","","","",""
"8.697331893","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1151","1193","","","","","","",""
"8.707915665","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=145","187","","","","","","",""
"8.708014912","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1151","1193","","","","","","",""
"8.708373031","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.13.61 (Reply)","60","","","","","","",""
"8.712362136","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=42","84","","","","","","",""
"8.718381755","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1152","1194","","","","","","",""
"8.728969446","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1152","1194","","","","","","",""
"8.744485318","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1152","1194","","","","","","",""
"8.747124668","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=38","80","","","","","","",""
"8.752344206","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=177","219","","","","","","",""
"8.754925780","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1152","1194","","","","","","",""
"8.757958415","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=245","287","","","","","","",""
"8.758834436","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=42","84","","","","","","",""
"8.765190516","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=39","81","","","","","","",""
"8.765359270","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1179","1221","","","","","","",""
"8.775633494","192.168.48.255","224.0.0.2","2c:5a:0f:2f:25:ff","01:00:5e:00:00:02","HSRP","Hello (state Standby)","62","","","","","","",""
"8.775729878","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1180","1222","","","","","","",""
"8.791455101","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1180","1222","","","","","","",""
"8.797493550","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=38","80","","","","","","",""
"8.801998547","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1180","1222","","","","","","",""
"8.812875988","fe80::6761:2330:1751:10e7","ff02::fb","b8:03:05:1e:8d:d6","33:33:00:00:00:fb","ICMPv6","Multicast Listener Report","86","","","","","","",""
"8.813608285","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=42","84","","","","","","",""
"8.827960396","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1167","1209","","","","","","",""
"8.829599589","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=144","186","","","","","","",""
"8.838410683","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1167","1209","","","","","","",""
"8.848121698","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=38","80","","","","","","",""
"8.848908729","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=39","81","","","","","","",""
"8.849089519","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1167","1209","","","","","","",""
"8.859453968","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1167","1209","","","","","","",""
"8.861589729","157.240.16.16","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.3","Application Data","96","443","42586","","","","",""
"8.861638621","192.168.53.39","157.240.16.16","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42586  >  443 [ACK] Seq=3891 Ack=1285 Win=33664 Len=0 TSval=2333198552 TSecr=122835888","66","42586","443","","","","",""
"8.862597788","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=42","84","","","","","","",""
"8.874788250","157.240.16.35","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.2","Application Data","232","443","36350","","","","",""
"8.874858977","192.168.53.39","157.240.16.35","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","36350  >  443 [ACK] Seq=994 Ack=241 Win=1443 Len=0 TSval=1025054023 TSecr=122835889","66","36350","443","","","","",""
"8.876449188","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1167","1209","","","","","","",""
"8.884080969","157.240.16.16","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.3","Application Data","156","443","42586","","","","",""
"8.884126049","192.168.53.39","157.240.16.16","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","42586  >  443 [ACK] Seq=3891 Ack=1375 Win=33664 Len=0 TSval=2333198574 TSecr=122835890","66","42586","443","","","","",""
"8.885510813","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48954  >  37054 Len=1167","1209","","","","","","",""
"8.888050473","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","37054  >  48954 Len=261","303","","","","","","",""
"8.892377428","192.168.53.39","157.240.16.16","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.3","Application Data","100","42586","443","","","","",""
"8.894796864","157.240.16.16","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.3","Application Data, Application Data, Application Data, Application Data, Application Data","241","443","42586","","","","",""
