"Time","Source","Destination","src_mac","dest_mac","Protocol","Info","Length","Source Port","Destination Port","channel","Channel frequency","Channel","Channel","Channel"
"7.309054223","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"7.310463674","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1188","1230","","","","","","",""
"7.323188757","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=31","73","","","","","","",""
"7.323280195","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"7.326114066","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=39","81","","","","","","",""
"7.327141951","192.168.48.19","224.0.0.251","20:16:b9:26:9d:c3","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 ANY LAPTOP-KV5EGNG7.local, ""QM"" question","81","","","","","","",""
"7.333923934","fe80::2433:602b:612f:d124","ff02::fb","20:16:b9:26:9d:c3","33:33:00:00:00:fb","MDNS","Standard query 0x0000 ANY LAPTOP-KV5EGNG7.local, ""QM"" question","101","","","","","","",""
"7.335143467","fe80::2433:602b:612f:d124","ff02::fb","20:16:b9:26:9d:c3","33:33:00:00:00:fb","MDNS","Standard query response 0x0000 AAAA fe80::2433:602b:612f:d124 A 192.168.48.19","139","","","","","","",""
"7.336724709","192.168.48.19","224.0.0.251","20:16:b9:26:9d:c3","01:00:5e:00:00:fb","MDNS","Standard query response 0x0000 AAAA fe80::2433:602b:612f:d124 A 192.168.48.19","119","","","","","","",""
"7.341616963","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1185","1227","","","","","","",""
"7.348335243","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=949","991","","","","","","",""
"7.349571386","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=949","991","","","","","","",""
"7.351856842","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1185","1227","","","","","","",""
"7.358658209","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=950","992","","","","","","",""
"7.359229124","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=38","80","","","","","","",""
"7.362381573","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1185","1227","","","","","","",""
"7.363806505","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=949","991","","","","","","",""
"7.373472972","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"7.377987140","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1185","1227","","","","","","",""
"7.388457323","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1186","1228","","","","","","",""
"7.399008312","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1186","1228","","","","","","",""
"7.409842403","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=38","80","","","","","","",""
"7.414445623","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=39","81","","","","","","",""
"7.414555727","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1168","1210","","","","","","",""
"7.419198431","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=943","985","","","","","","",""
"7.425194928","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1169","1211","","","","","","",""
"7.426758481","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=942","984","","","","","","",""
"7.428408437","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"7.431299976","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=943","985","","","","","","",""
"7.435487444","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1169","1211","","","","","","",""
"7.436517431","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=942","984","","","","","","",""
"7.441330020","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=70","112","","","","","","",""
"7.445984261","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1169","1211","","","","","","",""
"7.459513732","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"7.472093580","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1175","1217","","","","","","",""
"7.477748934","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"7.482804439","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1175","1217","","","","","","",""
"7.486356839","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=949","991","","","","","","",""
"7.490705934","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=949","991","","","","","","",""
"7.493069025","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1175","1217","","","","","","",""
"7.495166038","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=949","991","","","","","","",""
"7.503305396","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=39","81","","","","","","",""
"7.503365465","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1176","1218","","","","","","",""
"7.505023772","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=949","991","","","","","","",""
"7.509264817","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"7.514794421","192.168.50.129","224.0.0.251","58:fb:84:cd:65:6d","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A SEC30CDA73634F1.local, ""QM"" question","81","","","","","","",""
"7.514959276","fe80::a572:7539:cfde:1b41","ff02::fb","58:fb:84:cd:65:6d","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A SEC30CDA73634F1.local, ""QM"" question","101","","","","","","",""
"7.515185549","192.168.50.129","224.0.0.251","58:fb:84:cd:65:6d","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 AAAA SEC30CDA73634F1.local, ""QM"" question","81","","","","","","",""
"7.516900547","fe80::a572:7539:cfde:1b41","ff02::fb","58:fb:84:cd:65:6d","33:33:00:00:00:fb","MDNS","Standard query 0x0000 AAAA SEC30CDA73634F1.local, ""QM"" question","101","","","","","","",""
"7.519013211","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1176","1218","","","","","","",""
"7.525745988","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"7.529429962","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1176","1218","","","","","","",""
"7.539895378","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1185","1227","","","","","","",""
"7.546325552","192.168.48.81","224.0.0.251","38:ba:f8:fa:22:97","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question","82","","","","","","",""
"7.546565202","192.168.48.81","224.0.0.251","38:ba:f8:fa:22:97","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question","82","","","","","","",""
"7.546800995","192.168.48.19","224.0.0.251","20:16:b9:26:9d:c3","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A fkkvdwdsxavnil.local, ""QM"" question","80","","","","","","",""
"7.547264792","fe80::2433:602b:612f:d124","ff02::fb","20:16:b9:26:9d:c3","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A fkkvdwdsxavnil.local, ""QM"" question","100","","","","","","",""
"7.547477171","192.168.48.19","224.0.0.251","20:16:b9:26:9d:c3","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A pmfjhsp.local, ""QM"" question","73","","","","","","",""
"7.547658834","fe80::2433:602b:612f:d124","ff02::fb","20:16:b9:26:9d:c3","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A pmfjhsp.local, ""QM"" question","93","","","","","","",""
"7.547946787","192.168.48.19","224.0.0.251","20:16:b9:26:9d:c3","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A otgajluiis.local, ""QM"" question","76","","","","","","",""
"7.548240625","fe80::2433:602b:612f:d124","ff02::fb","20:16:b9:26:9d:c3","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A otgajluiis.local, ""QM"" question","96","","","","","","",""
"7.555507698","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1186","1228","","","","","","",""
"7.557729617","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=972","1014","","","","","","",""
"7.558724987","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=38","80","","","","","","",""
"7.561461851","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=972","1014","","","","","","",""
"7.566036542","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1186","1228","","","","","","",""
"7.566922906","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=972","1014","","","","","","",""
"7.576532347","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1186","1228","","","","","","",""
"7.576630324","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"7.580322251","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=971","1013","","","","","","",""
"7.607281869","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1137","1179","","","","","","",""
"7.608706209","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"7.617708759","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=39","81","","","","","","",""
"7.617825887","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1138","1180","","","","","","",""
"7.621317031","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=938","980","","","","","","",""
"7.624301346","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=31","73","","","","","","",""
"7.624899394","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=938","980","","","","","","",""
"7.624930710","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"7.628213005","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1138","1180","","","","","","",""
"7.629433307","192.168.54.173","224.0.0.252","80:2b:f9:05:22:1d","01:00:5e:00:00:fc","LLMNR","Standard query 0x7d1b A wpad","64","","","","","","",""
"7.629566222","192.168.54.173","224.0.0.252","80:2b:f9:05:22:1d","01:00:5e:00:00:fc","LLMNR","Standard query 0x750e A wpad","64","","","","","","",""
"7.630268933","192.168.54.173","224.0.0.252","80:2b:f9:05:22:1d","01:00:5e:00:00:fc","LLMNR","Standard query 0xb095 A wpad","64","","","","","","",""
"7.632325520","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=939","981","","","","","","",""
"7.638811509","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1138","1180","","","","","","",""
"7.640376292","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=938","980","","","","","","",""
"7.649323945","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1138","1180","","","","","","",""
"7.659677969","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"7.664963146","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1138","1180","","","","","","",""
"7.676093955","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"7.680452938","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1066","1108","","","","","","",""
"7.682660493","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1034","1076","","","","","","",""
"7.686936987","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1034","1076","","","","","","",""
"7.691007563","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1067","1109","","","","","","",""
"7.691375168","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1034","1076","","","","","","",""
"7.697691867","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.56.177 (Reply)","60","","","","","","",""
"7.701561822","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1067","1109","","","","","","",""
"7.703228940","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1034","1076","","","","","","",""
"7.709397997","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"7.712034254","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=39","81","","","","","","",""
"7.712144720","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1067","1109","","","","","","",""
"7.727051274","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"7.743018949","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1055","1097","","","","","","",""
"7.748487255","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1132","1174","","","","","","",""
"7.753409608","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1055","1097","","","","","","",""
"7.754959842","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1132","1174","","","","","","",""
"7.759415428","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=38","80","","","","","","",""
"7.763846409","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1055","1097","","","","","","",""
"7.767201115","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1132","1174","","","","","","",""
"7.774459401","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1055","1097","","","","","","",""
"7.775491649","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"7.778516988","192.168.52.189","224.0.0.251","f8:34:41:5f:75:94","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 PTR 17.56.168.192.in-addr.arpa, ""QM"" question","86","","","","","","",""
"7.785014681","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1056","1098","","","","","","",""
"7.795759311","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=39","81","","","","","","",""
"7.796080876","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1056","1098","","","","","","",""
"7.808971961","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=38","80","","","","","","",""
"7.811196083","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1204","1246","","","","","","",""
"7.813487614","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=907","949","","","","","","",""
"7.820971484","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=907","949","","","","","","",""
"7.821913234","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1204","1246","","","","","","",""
"7.825258993","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=907","949","","","","","","",""
"7.827678450","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"7.827716299","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=907","949","","","","","","",""
"7.832568049","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1204","1246","","","","","","",""
"7.840354514","192.168.53.74","224.0.0.251","34:68:95:4e:6c:41","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question","82","","","","","","",""
"7.840515901","fe80::f5b9:24d1:8d88:f5f2","ff02::fb","34:68:95:4e:6c:41","33:33:00:00:00:fb","MDNS","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question","102","","","","","","",""
"7.841492406","192.168.53.74","224.0.0.251","34:68:95:4e:6c:41","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question","82","","","","","","",""
"7.842564358","fe80::f5b9:24d1:8d88:f5f2","ff02::fb","34:68:95:4e:6c:41","33:33:00:00:00:fb","MDNS","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question","102","","","","","","",""
