"Time","Source","Destination","src_mac","dest_mac","Protocol","Info","Length","Source Port","Destination Port","channel","Channel frequency","Channel","Channel","Channel"
"7.991288873","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1144","1186","","","","","","",""
"7.996924775","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=137","179","","","","","","",""
"8.002395383","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1144","1186","","","","","","",""
"8.012880506","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1144","1186","","","","","","",""
"8.013149183","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"8.018654366","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"8.023754466","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1144","1186","","","","","","",""
"8.034062793","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"8.034200100","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1145","1187","","","","","","",""
"8.044140333","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=148","190","","","","","","",""
"8.044954313","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1145","1187","","","","","","",""
"8.053507953","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=99","141","","","","","","",""
"8.058583443","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.13.36 (Reply)","60","","","","","","",""
"8.060317102","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1088","1130","","","","","","",""
"8.062179670","157.240.16.16","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.2","[TCP ACKed unseen segment] , Application Data","199","443","40090","","","","",""
"8.062224686","192.168.53.39","157.240.16.16","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","[TCP Previous segment not captured] 40090  >  443 [ACK] Seq=2 Ack=134 Win=454 Len=0 TSval=2332696357 TSecr=122785661","66","40090","443","","","","",""
"8.064352055","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"8.069297170","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"8.070732454","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1088","1130","","","","","","",""
"8.072642355","192.168.53.39","157.240.16.16","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.2","Application Data","432","40090","443","","","","",""
"8.081123072","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1088","1130","","","","","","",""
"8.090672667","157.240.16.16","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.2","[TCP ACKed unseen segment] , Application Data","176","443","40090","","","","",""
"8.092986193","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1089","1131","","","","","","",""
"8.102019259","192.168.53.39","157.240.16.16","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.2","Application Data","338","40090","443","","","","",""
"8.102161010","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1089","1131","","","","","","",""
"8.106531511","157.240.16.16","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.2","Application Data","101","443","40090","","","","",""
"8.107893398","74.125.68.189","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.2","Application Data","118","443","47804","","","","",""
"8.107934559","192.168.53.39","74.125.68.189","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","47804  >  443 [ACK] Seq=1 Ack=53 Win=322 Len=0 TSval=3275132368 TSecr=122785666","66","47804","443","","","","",""
"8.112410484","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1089","1131","","","","","","",""
"8.114627842","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=156","198","","","","","","",""
"8.115761322","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"8.122953641","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"8.123050926","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1048","1090","","","","","","",""
"8.133299403","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1048","1090","","","","","","",""
"8.147949634","192.168.53.39","157.240.16.16","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","40090  >  443 [ACK] Seq=640 Ack=279 Win=454 Len=0 TSval=2332696443 TSecr=122785666","66","40090","443","","","","",""
"8.148982606","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1048","1090","","","","","","",""
"8.152211469","157.240.16.16","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.2","Application Data","101","443","40090","","","","",""
"8.152279318","192.168.53.39","157.240.16.16","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","40090  >  443 [ACK] Seq=640 Ack=314 Win=454 Len=0 TSval=2332696447 TSecr=122785670","66","40090","443","","","","",""
"8.157845310","192.168.51.123","224.0.0.251","88:b1:11:a7:37:76","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","70","","","","","","",""
"8.158103958","fe80::1972:6c7e:7b43:e82c","ff02::fb","88:b1:11:a7:37:76","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","90","","","","","","",""
"8.158303330","192.168.51.123","224.0.0.252","88:b1:11:a7:37:76","01:00:5e:00:00:fc","LLMNR","Standard query 0xde9d A wpad","64","","","","","","",""
"8.159368607","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1049","1091","","","","","","",""
"8.166994826","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"8.177071713","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=107","149","","","","","","",""
"8.186049429","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=142","184","","","","","","",""
"8.195619466","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1082","1124","","","","","","",""
"8.196456691","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=82","124","","","","","","",""
"8.197172719","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=148","190","","","","","","",""
"8.197957003","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=70","112","","","","","","",""
"8.205996769","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1082","1124","","","","","","",""
"8.213890015","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"8.215292699","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1082","1124","","","","","","",""
"8.219153170","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"8.225805410","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1082","1124","","","","","","",""
"8.234110213","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=95","137","","","","","","",""
"8.236895984","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"8.237000457","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1082","1124","","","","","","",""
"8.247475021","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1083","1125","","","","","","",""
"8.257817290","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1056","1098","","","","","","",""
"8.265456154","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"8.267114934","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=142","184","","","","","","",""
"8.268501641","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1057","1099","","","","","","",""
"8.270189340","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"8.278806962","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1057","1099","","","","","","",""
"8.289286193","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1057","1099","","","","","","",""
"8.289685997","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=89","131","","","","","","",""
"8.305126902","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1057","1099","","","","","","",""
"8.313224833","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"8.315360816","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1057","1099","","","","","","",""
"8.325625393","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"8.325710804","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1046","1088","","","","","","",""
"8.334903525","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=140","182","","","","","","",""
"8.336260768","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1046","1088","","","","","","",""
"8.346934417","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1046","1088","","","","","","",""
"8.354170635","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=81","123","","","","","","",""
"8.357154700","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1046","1088","","","","","","",""
"8.361801695","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.13.104 (Reply)","60","","","","","","",""
"8.363794630","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"8.370313122","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"8.388165660","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1064","1106","","","","","","",""
"8.389574648","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=115","157","","","","","","",""
"8.398600166","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1064","1106","","","","","","",""
"8.409045545","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1064","1106","","","","","","",""
"8.413711421","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=84","126","","","","","","",""
"8.414154458","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"8.419549825","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"8.419805663","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1064","1106","","","","","","",""
"8.420556341","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"8.430264649","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1064","1106","","","","","","",""
"8.440706779","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1064","1106","","","","","","",""
"8.445162562","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=117","159","","","","","","",""
"8.456751995","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1201","1243","","","","","","",""
"8.464140518","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"8.467180824","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1201","1243","","","","","","",""
"8.470887974","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=175","217","","","","","","",""
"8.471185364","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"8.477605019","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1201","1243","","","","","","",""
"8.493309975","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1201","1243","","","","","","",""
"8.494508451","192.168.51.123","224.0.0.252","88:b1:11:a7:37:76","01:00:5e:00:00:fc","LLMNR","Standard query 0xde9d A wpad","64","","","","","","",""
"8.504522806","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1201","1243","","","","","","",""
"8.517309182","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=117","159","","","","","","",""
"8.517357635","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"8.520566082","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"8.525168157","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1035","1077","","","","","","",""
"8.528388658","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=46","88","","","","","","",""
"8.531372102","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=175","217","","","","","","",""
"8.535640454","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"8.535779921","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1035","1077","","","","","","",""
"8.546389119","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1035","1077","","","","","","",""
"8.556594867","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1035","1077","","","","","","",""
"8.564189573","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"8.566987974","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1035","1077","","","","","","",""
"8.577339699","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1035","1077","","","","","","",""
"8.584234916","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=143","185","","","","","","",""
"8.587712589","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1206","1248","","","","","","",""
"8.595702833","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=175","217","","","","","","",""
"8.598170724","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1206","1248","","","","","","",""
"8.608612566","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1207","1249","","","","","","",""
"8.615076329","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"8.620624038","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"8.624223323","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1207","1249","","","","","","",""
"8.634378223","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"8.634480126","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1207","1249","","","","","","",""
"8.644197816","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=136","178","","","","","","",""
"8.648951106","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","STUN","Binding Request user: Ra3j:pthV7CnBKVSnKeOk","154","","","","","","",""
"8.650231695","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","STUN","Binding Success Response XOR-MAPPED-ADDRESS: 192.168.161.9:43990","106","","","","","","",""
"8.651628345","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=111","153","","","","","","",""
"8.655253939","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1040","1082","","","","","","",""
"8.665689615","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1040","1082","","","","","","",""
"8.667189670","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"8.670741950","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"8.676143419","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1041","1083","","","","","","",""
"8.686428881","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1041","1083","","","","","","",""
"8.692169594","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=46","88","","","","","","",""
"8.696847773","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1041","1083","","","","","","",""
