"Time","Source","Destination","src_mac","dest_mac","Protocol","Info","Length","Source Port","Destination Port","channel","Channel frequency","Channel","Channel","Channel"
"4.669510472","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=821","863","","","","","","",""
"4.674395241","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"4.674627504","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=821","863","","","","","","",""
"4.676511558","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1047","1089","","","","","","",""
"4.676537733","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1043","1085","","","","","","",""
"4.679922656","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"4.694551010","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"4.695483860","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"4.697613653","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.14.8 (Reply)","60","","","","","","",""
"4.707187449","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=38","80","","","","","","",""
"4.711183780","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=907","949","","","","","","",""
"4.711312455","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=908","950","","","","","","",""
"4.713715051","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"4.716573386","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"4.716753651","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=908","950","","","","","","",""
"4.721856842","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"4.721898972","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"4.721909134","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"4.721917714","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"4.721925328","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"4.721934352","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"4.721942716","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"4.721950056","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"4.723491034","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1002","1044","","","","","","",""
"4.723538365","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1002","1044","","","","","","",""
"4.723548310","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1002","1044","","","","","","",""
"4.723558651","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1103","1145","","","","","","",""
"4.723580510","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1103","1145","","","","","","",""
"4.737522713","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"4.742300048","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1103","1145","","","","","","",""
"4.742328592","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1103","1145","","","","","","",""
"4.742335429","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1103","1145","","","","","","",""
"4.742341751","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1100","1142","","","","","","",""
"4.742353730","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"4.748265224","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=98","140","","","","","","",""
"4.753016198","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=836","878","","","","","","",""
"4.753211893","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=837","879","","","","","","",""
"4.757915187","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"4.758189921","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"4.758275357","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=837","879","","","","","","",""
"4.766931164","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","STUN","Binding Request user: 0j6X:MHZl","146","","","","","","",""
"4.767670289","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","STUN","Binding Success Response XOR-MAPPED-ADDRESS: 192.168.168.30:28779","106","","","","","","",""
"4.773431101","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"4.779045207","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"4.779895846","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1107","1149","","","","","","",""
"4.782435502","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1107","1149","","","","","","",""
"4.782463212","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1105","1147","","","","","","",""
"4.782471238","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1140","1182","","","","","","",""
"4.782478768","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1140","1182","","","","","","",""
"4.789501150","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=845","887","","","","","","",""
"4.789601574","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=845","887","","","","","","",""
"4.791479031","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1140","1182","","","","","","",""
"4.791522960","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1140","1182","","","","","","",""
"4.791539818","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1138","1180","","","","","","",""
"4.793219799","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"4.794884182","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=845","887","","","","","","",""
"4.800184500","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"4.815841567","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"4.827495163","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"4.831360292","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=996","1038","","","","","","",""
"4.836085063","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"4.836369740","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"4.836477650","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=996","1038","","","","","","",""
"4.844634008","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"4.846343065","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"4.846386554","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"4.846410538","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"4.846422044","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"4.846998768","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"4.847031738","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"4.847045854","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"4.849129557","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=931","973","","","","","","",""
"4.849170241","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=931","973","","","","","","",""
"4.849184415","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=929","971","","","","","","",""
"4.849208421","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1181","1223","","","","","","",""
"4.849221312","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1181","1223","","","","","","",""
"4.851438372","fe80::5a:10d6:8da3:e18e","ff02::fb","60:30:d4:86:e9:be","33:33:00:00:00:fb","MDNS","Standard query 0x0000 PTR _daap._tcp.local, ""QM"" question PTR _touch-remote._tcp.local, ""QM"" question PTR 913707df._sub._apple-mobdev2._tcp.local, ""QM"" question","151","","","","","","",""
"4.853161828","192.168.54.190","224.0.0.251","60:30:d4:86:e9:be","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 PTR _daap._tcp.local, ""QM"" question PTR _touch-remote._tcp.local, ""QM"" question PTR 913707df._sub._apple-mobdev2._tcp.local, ""QM"" question","131","","","","","","",""
"4.857103490","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"4.857837894","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"4.861070521","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1181","1223","","","","","","",""
"4.861115041","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1181","1223","","","","","","",""
"4.861128154","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1177","1219","","","","","","",""
"4.867535837","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=945","987","","","","","","",""
"4.872629423","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"4.872642775","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"4.872726404","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=945","987","","","","","","",""
"4.877828325","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=945","987","","","","","","",""
"4.893293399","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"4.893943680","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"4.901367470","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=70","112","","","","","","",""
"4.909006415","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=926","968","","","","","","",""
"4.914199620","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=891","933","","","","","","",""
"4.914220933","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"4.914317804","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=926","968","","","","","","",""
"4.917018386","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=891","933","","","","","","",""
"4.917058638","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=891","933","","","","","","",""
"4.917072067","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1010","1052","","","","","","",""
"4.917087388","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1010","1052","","","","","","",""
"4.917095627","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1010","1052","","","","","","",""
"4.919503448","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=927","969","","","","","","",""
"4.923034419","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"4.932072542","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1010","1052","","","","","","",""
"4.932123549","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1010","1052","","","","","","",""
"4.932136436","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1007","1049","","","","","","",""
"4.935113269","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"4.935958658","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"4.950563756","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=822","864","","","","","","",""
"4.950690309","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=823","865","","","","","","",""
"4.952418815","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"4.955811532","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=823","865","","","","","","",""
"4.961096595","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"4.973330206","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"4.976794093","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"4.992327182","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=875","917","","","","","","",""
"4.992461055","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=875","917","","","","","","",""
"4.994917534","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"4.997557522","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"4.997636203","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=875","917","","","","","","",""
"5.011256061","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"5.011307380","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"5.011323377","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"5.011336112","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"5.011347949","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"5.011358658","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"5.011371142","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"5.011383237","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"5.011396996","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=929","971","","","","","","",""
"5.011410884","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=929","971","","","","","","",""
"5.011423452","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=929","971","","","","","","",""
"5.011436151","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=929","971","","","","","","",""
"5.011450929","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1040","1082","","","","","","",""
